0.35717645,0.3644783
0.35717654,0.36447626
0.35717663,0.36447424
0.35717672,0.3644722
0.35717684,0.36447018
0.35717696,0.36446816
0.35717708,0.36446613
0.3571772,0.3644641
0.35717732,0.36446208
0.35717744,0.36446005
0.35717756,0.36445802
0.35717767,0.364456
0.3571778,0.36445397
0.3571779,0.36445194
0.35717803,0.36444992
0.35717815,0.3644479
0.35717827,0.36444587
0.3571784,0.36444384
0.3571785,0.3644418
0.35717863,0.3644398
0.35717875,0.36443776
0.35717887,0.36443573
0.357179,0.3644337
0.3571791,0.36443168
0.35717922,0.36442965
0.35717934,0.36442763
0.35717946,0.3644256
0.35717958,0.36442357
0.3571797,0.36442155
0.35717982,0.36441952
0.35717994,0.3644175
0.35718006,0.36441547
0.35718018,0.36441344
0.3571803,0.3644114
0.35718042,0.3644094
0.35718054,0.36440736
0.35718066,0.36440533
0.35718077,0.3644033
0.3571809,0.36440128
0.357181,0.36439925
0.35718113,0.36439723
0.35718125,0.3643952
0.35718137,0.36439317
0.3571815,0.36439115
0.3571816,0.36438912
0.35718173,0.3643871
0.35718185,0.36438507
0.35718197,0.36438304
0.3571821,0.36438102
0.3571822,0.364379
0.35718232,0.36437696
0.35718244,0.36437494
0.35718256,0.3643729
0.35718268,0.36437088
0.3571828,0.36436886
0.35718292,0.36436683
0.35718304,0.3643648
0.35718316,0.36436278
0.35718328,0.36436075
0.3571834,0.36435872
0.35718352,0.3643567
0.35718364,0.36435467
0.35718375,0.36435264
0.35718387,0.36435062
0.357184,0.3643486
0.3571841,0.36434656
0.35718423,0.36434454
0.35718435,0.3643425
0.35718447,0.36434048
0.3571846,0.36433846
0.3571847,0.36433643
0.35718483,0.3643344
0.35718495,0.36433238
0.35718507,0.36433035
0.35718518,0.36432832
0.3571853,0.3643263
0.35718542,0.36432427
0.35718554,0.36432225
0.35718566,0.36432022
0.35718578,0.3643182
0.3571859,0.36431617
0.35718602,0.36431414
0.35718614,0.3643121
0.35718626,0.3643101
0.35718638,0.36430806
0.3571865,0.364306
0.35718662,0.36430395
0.35718673,0.3643019
0.35718685,0.36429983
0.35718697,0.36429778
0.3571871,0.36429572
0.3571872,0.36429366
0.35718733,0.3642916
0.35718745,0.36428955
0.35718757,0.3642875
0.3571877,0.36428544
0.3571878,0.36428338
0.35718793,0.36428133
0.35718805,0.36427927
0.35718817,0.3642772
0.35718828,0.36427516
0.3571884,0.3642731
0.35718852,0.36427104
0.35718864,0.364269
0.35718876,0.36426693
0.35718888,0.36426488
0.357189,0.36426282
0.35718912,0.36426076
0.35718924,0.3642587
0.35718936,0.36425665
0.35718948,0.3642546
0.3571896,0.36425254
0.35718971,0.36425048
0.35718983,0.36424842
0.35718995,0.36424637
0.35719007,0.3642443
0.3571902,0.36424226
0.3571903,0.3642402
0.35719043,0.36423814
0.35719055,0.3642361
0.35719067,0.36423403
0.3571908,0.36423197
0.3571909,0.36422992
0.35719103,0.36422786
0.35719115,0.3642258
0.35719126,0.36422375
0.35719138,0.3642217
0.3571915,0.36421964
0.35719162,0.36421758
0.35719174,0.36421552
0.35719186,0.36421347
0.35719198,0.3642114
0.3571921,0.36420935
0.35719222,0.3642073
0.35719234,0.36420524
0.35719246,0.36420318
0.35719258,0.36420113
0.3571927,0.36419907
0.3571928,0.36419702
0.35719293,0.36419496
0.35719305,0.3641929
0.35719317,0.36419085
0.3571933,0.3641888
0.3571934,0.36418673
0.35719353,0.36418468
0.35719365,0.36418262
0.35719377,0.36418056
0.3571939,0.3641785
0.357194,0.36417645
0.35719413,0.3641744
0.35719424,0.36417234
0.35719436,0.36417028
0.35719448,0.36416823
0.3571946,0.36416617
0.35719472,0.3641641
0.35719484,0.36416206
0.35719496,0.36416
0.35719508,0.36415794
0.3571952,0.3641559
0.35719532,0.36415383
0.35719544,0.36415178
0.35719556,0.36414972
0.35719568,0.36414766
0.3571958,0.3641456
0.3571959,0.36414355
0.35719603,0.3641415
0.35719615,0.36413944
0.35719627,0.36413738
0.3571964,0.36413532
0.35719654,0.36413327
0.3571967,0.3641312
0.35719684,0.36412916
0.357197,0.3641271
0.35719714,0.36412504
0.35719728,0.364123
0.35719743,0.36412093
0.35719758,0.36411887
0.35719773,0.36411682
0.35719788,0.36411476
0.35719803,0.3641127
0.35719818,0.36411065
0.35719833,0.3641086
0.35719848,0.36410654
0.35719863,0.36410448
0.35719877,0.36410242
0.35719892,0.36410037
0.35719907,0.3640983
0.35719922,0.36409625
0.35719937,0.3640942
0.35719952,0.36409214
0.35719967,0.36409009
0.35719982,0.36408803
0.35719997,0.36408597
0.35720012,0.36408392
0.35720026,0.36408186
0.3572004,0.3640798
0.35720056,0.36407775
0.3572007,0.3640757
0.35720086,0.36407363
0.357201,0.36407158
0.35720116,0.36406952
0.3572013,0.36406747
0.35720146,0.3640654
0.3572016,0.36406335
0.35720176,0.3640613
0.3572019,0.36405924
0.35720205,0.36405718
0.3572022,0.36405513
0.35720235,0.36405307
0.3572025,0.364051
0.35720265,0.36404896
0.3572028,0.3640469
0.35720295,0.36404485
0.3572031,0.3640428
0.35720325,0.36404073
0.3572034,0.36403868
0.35720354,0.36403662
0.3572037,0.36403456
0.35720384,0.3640325
0.357204,0.36403045
0.35720414,0.3640284
0.3572043,0.36402634
0.35720444,0.36402425
0.3572046,0.36402217
0.35720474,0.36402008
0.35720488,0.364018
0.35720503,0.3640159
0.35720518,0.36401382
0.35720533,0.36401173
0.35720548,0.36400965
0.35720563,0.36400756
0.35720578,0.36400548
0.35720593,0.3640034
0.35720608,0.3640013
0.35720623,0.36399922
0.35720637,0.36399713
0.35720652,0.36399505
0.35720667,0.36399296
0.35720682,0.36399087
0.35720697,0.3639888
0.35720712,0.3639867
0.35720727,0.3639846
0.35720742,0.36398253
0.35720757,0.36398044
0.35720772,0.36397836
0.35720786,0.36397627
0.357208,0.36397418
0.35720816,0.3639721
0.3572083,0.36397
0.35720846,0.36396793
0.3572086,0.36396584
0.35720876,0.36396375
0.3572089,0.36396167
0.35720906,0.36395958
0.3572092,0.3639575
0.35720935,0.3639554
0.3572095,0.36395332
0.35720965,0.36395124
0.3572098,0.36394915
0.35720995,0.36394706
0.3572101,0.36394498
0.35721025,0.3639429
0.3572104,0.3639408
0.35721055,0.36393872
0.3572107,0.36393663
0.35721084,0.36393455
0.357211,0.36393246
0.35721114,0.36393037
0.3572113,0.3639283
0.35721144,0.3639262
0.3572116,0.36392412
0.35721174,0.36392203
0.3572119,0.36391994
0.35721204,0.36391786
0.3572122,0.36391577
0.35721233,0.36391369
0.35721248,0.3639116
0.35721263,0.3639095
0.35721278,0.36390743
0.35721293,0.36390534
0.35721308,0.36390325
0.35721323,0.36390117
0.35721338,0.36389908
0.35721353,0.363897
0.35721368,0.3638949
0.35721382,0.36389282
0.35721397,0.36389074
0.35721412,0.36388865
0.35721427,0.36388656
0.35721442,0.36388448
0.35721457,0.3638824
0.35721472,0.3638803
0.35721487,0.36387822
0.35721502,0.36387613
0.35721517,0.36387405
0.35721532,0.36387196
0.35721546,0.36386988
0.3572156,0.3638678
0.35721576,0.3638657
0.3572159,0.36386362
0.35721606,0.36386153
0.3572162,0.36385944
0.35721636,0.36385736
0.3572165,0.36385527
0.35721666,0.3638532
0.3572168,0.3638511
0.35721695,0.363849
0.3572171,0.36384693
0.35721725,0.36384484
0.3572174,0.36384276
0.35721755,0.36384067
0.3572177,0.36383858
0.35721785,0.3638365
0.357218,0.3638344
0.35721815,0.36383232
0.3572183,0.36383024
0.35721844,0.36382815
0.3572186,0.36382607
0.35721874,0.36382398
0.3572189,0.3638219
0.35721904,0.3638198
0.3572192,0.36381772
0.35721934,0.36381564
0.3572195,0.36381355
0.35721964,0.36381146
0.3572198,0.36380938
0.35721993,0.3638073
0.35722008,0.3638052
0.35722023,0.36380312
0.35722038,0.36380103
0.35722053,0.36379895
0.35722068,0.36379686
0.35722083,0.36379474
0.35722098,0.36379263
0.35722113,0.3637905
0.35722128,0.3637884
0.35722142,0.36378628
0.35722157,0.36378416
0.35722172,0.36378205
0.35722187,0.36377993
0.35722202,0.36377782
0.35722217,0.3637757
0.35722232,0.36377358
0.35722247,0.36377147
0.35722262,0.36376935
0.35722277,0.36376724
0.3572229,0.36376512
0.35722306,0.363763
0.3572232,0.3637609
0.35722336,0.36375877
0.3572235,0.36375666
0.35722366,0.36375454
0.3572238,0.36375242
0.35722396,0.3637503
0.3572241,0.3637482
0.35722426,0.36374608
0.3572244,0.36374396
0.35722455,0.36374184
0.3572247,0.36373973
0.35722485,0.3637376
0.357225,0.3637355
0.35722515,0.36373338
0.3572253,0.36373127
0.35722545,0.36372915
0.3572256,0.36372703
0.35722575,0.36372492
0.3572259,0.3637228
0.35722604,0.3637207
0.3572262,0.36371857
0.35722634,0.36371645
0.3572265,0.36371434
0.35722664,0.36371222
0.3572268,0.3637101
0.35722694,0.363708
0.3572271,0.36370587
0.35722724,0.36370376
0.35722739,0.36370164
0.35722753,0.36369953
0.35722768,0.3636974
0.35722783,0.3636953
0.35722798,0.36369318
0.35722813,0.36369106
0.35722828,0.36368895
0.35722843,0.36368683
0.35722858,0.3636847
0.35722873,0.3636826
0.35722888,0.36368048
0.35722902,0.36367837
0.35722917,0.36367625
0.35722932,0.36367413
0.35722947,0.36367202
0.35722962,0.3636699
0.35722977,0.3636678
0.35722992,0.36366567
0.35723007,0.36366355
0.35723022,0.36366144
0.35723037,0.36365932
0.3572305,0.3636572
0.35723066,0.3636551
0.3572308,0.36365297
0.35723096,0.36365086
0.3572311,0.36364874
0.35723126,0.36364663
0.3572314,0.3636445
0.35723156,0.3636424
0.3572317,0.36364028
0.35723186,0.36363816
0.357232,0.36363605
0.35723215,0.36363393
0.3572323,0.3636318
0.35723245,0.3636297
0.3572326,0.36362758
0.35723275,0.36362547
0.3572329,0.36362335
0.35723305,0.36362123
0.3572332,0.36361912
0.35723335,0.363617
0.3572335,0.3636149
0.35723364,0.36361277
0.3572338,0.36361066
0.35723394,0.36360854
0.3572341,0.36360642
0.35723424,0.3636043
0.3572344,0.3636022
0.35723454,0.36360008
0.3572347,0.36359793
0.35723484,0.36359578
0.35723498,0.36359364
0.35723513,0.3635915
0.35723528,0.36358935
0.35723543,0.3635872
0.35723558,0.36358505
0.35723576,0.3635829
0.35723594,0.36358076
0.35723612,0.36357862
0.3572363,0.36357647
0.35723647,0.36357433
0.35723665,0.36357218
0.35723683,0.36357003
0.357237,0.3635679
0.3572372,0.36356574
0.35723737,0.3635636
0.35723755,0.36356145
0.35723773,0.3635593
0.3572379,0.36355716
0.35723808,0.363555
0.35723826,0.36355287
0.35723844,0.36355072
0.35723862,0.36354858
0.3572388,0.36354643
0.35723898,0.3635443
0.35723916,0.36354214
0.35723934,0.36354
0.3572395,0.36353785
0.3572397,0.3635357
0.35723987,0.36353356
0.35724005,0.3635314
0.35724023,0.36352926
0.3572404,0.36352712
0.3572406,0.36352497
0.35724077,0.36352283
0.35724095,0.36352068
0.35724112,0.36351854
0.3572413,0.3635164
0.35724148,0.36351424
0.35724166,0.3635121
0.35724184,0.36350995
0.35724202,0.3635078
0.3572422,0.36350566
0.35724238,0.36350352
0.35724255,0.36350137
0.35724273,0.36349922
0.3572429,0.36349708
0.3572431,0.36349493
0.35724327,0.3634928
0.35724345,0.36349064
0.35724363,0.3634885
0.3572438,0.36348635
0.35724398,0.3634842
0.35724416,0.36348206
0.35724434,0.3634799
0.35724452,0.36347777
0.3572447,0.36347562
0.35724488,0.36347347
0.35724506,0.36347133
0.35724524,0.36346918
0.35724542,0.36346704
0.3572456,0.3634649
0.35724577,0.36346275
0.35724595,0.3634606
0.35724613,0.36345845
0.3572463,0.3634563
0.3572465,0.36345416
0.35724667,0.36345202
0.35724685,0.36344987
0.35724702,0.36344773
0.3572472,0.36344558
0.35724738,0.36344343
0.35724756,0.3634413
0.35724774,0.36343914
0.35724792,0.363437
0.3572481,0.36343485
0.35724828,0.3634327
0.35724846,0.36343056
0.35724863,0.3634284
0.3572488,0.36342627
0.357249,0.36342412
0.35724917,0.36342198
0.35724935,0.36341983
0.35724953,0.36341766
0.3572497,0.36341548
0.3572499,0.3634133
0.35725006,0.36341113
0.35725024,0.36340895
0.35725042,0.36340678
0.3572506,0.3634046
0.35725078,0.36340243
0.35725096,0.36340025
0.35725114,0.36339808
0.35725132,0.3633959
0.3572515,0.36339372
0.35725167,0.36339155
0.35725185,0.36338937
0.35725203,0.3633872
0.3572522,0.36338502
0.3572524,0.36338285
0.35725257,0.36338067
0.35725275,0.3633785
0.35725293,0.36337632
0.3572531,0.36337414
0.35725328,0.36337197
0.35725346,0.3633698
0.35725364,0.36336762
0.35725382,0.36336544
0.357254,0.36336327
0.35725418,0.3633611
0.35725436,0.3633589
0.35725453,0.36335674
0.3572547,0.36335456
0.3572549,0.3633524
0.35725507,0.3633502
0.35725525,0.36334804
0.35725543,0.36334586
0.3572556,0.3633437
0.3572558,0.3633415
0.35725597,0.36333933
0.35725614,0.36333716
0.35725632,0.36333498
0.3572565,0.3633328
0.35725668,0.36333063
0.35725686,0.36332846
0.35725704,0.36332628
0.35725722,0.3633241
0.3572574,0.36332193
0.35725757,0.36331975
0.35725775,0.36331758
0.35725793,0.3633154
0.3572581,0.36331323
0.3572583,0.36331105
0.35725847,0.36330888
0.35725865,0.3633067
0.35725883,0.36330453
0.357259,0.36330235
0.35725918,0.36330017
0.35725936,0.363298
0.35725954,0.36329582
0.35725972,0.36329365
0.3572599,0.36329147
0.35726008,0.3632893
0.35726026,0.36328712
0.35726044,0.36328495
0.3572606,0.36328277
0.3572608,0.3632806
0.35726097,0.36327842
0.35726115,0.36327624
0.35726133,0.36327407
0.3572615,0.3632719
0.3572617,0.36326972
0.35726187,0.36326754
0.35726205,0.36326537
0.35726222,0.3632632
0.3572624,0.363261
0.35726258,0.36325884
0.35726276,0.36325666
0.35726294,0.3632545
0.35726312,0.3632523
0.3572633,0.3632501
0.35726348,0.3632479
0.35726365,0.3632457
0.35726383,0.3632435
0.357264,0.36324129
0.3572642,0.36323908
0.35726437,0.36323687
0.35726455,0.36323467
0.35726473,0.36323246
0.3572649,0.36323026
0.35726508,0.36322805
0.35726526,0.36322585
0.35726544,0.36322364
0.35726562,0.36322144
0.3572658,0.36321923
0.35726598,0.36321703
0.35726616,0.36321482
0.35726634,0.36321262
0.35726652,0.3632104
0.3572667,0.3632082
0.35726687,0.363206
0.35726705,0.3632038
0.35726723,0.3632016
0.3572674,0.36319938
0.3572676,0.36319718
0.35726777,0.36319497
0.35726795,0.36319277
0.35726812,0.36319056
0.3572683,0.36318836
0.35726848,0.36318615
0.35726866,0.36318395
0.35726884,0.36318174
0.35726902,0.36317953
0.3572692,0.36317733
0.35726938,0.36317512
0.35726956,0.36317292
0.35726973,0.3631707
0.3572699,0.3631685
0.3572701,0.3631663
0.35727027,0.3631641
0.35727045,0.3631619
0.35727063,0.3631597
0.3572708,0.36315748
0.357271,0.36315528
0.35727116,0.36315307
0.35727134,0.36315086
0.35727152,0.36314866
0.3572717,0.36314645
0.35727188,0.36314425
0.35727206,0.36314204
0.35727224,0.36313984
0.35727242,0.36313763
0.3572726,0.36313543
0.35727277,0.36313322
0.35727295,0.36313102
0.35727313,0.3631288
0.3572733,0.3631266
0.3572735,0.3631244
0.35727367,0.3631222
0.35727385,0.36312
0.35727403,0.36311778
0.3572742,0.36311558
0.35727438,0.36311337
0.35727456,0.36311117
0.35727474,0.36310896
0.35727492,0.36310676
0.3572751,0.36310455
0.35727528,0.36310235
0.35727546,0.36310014
0.35727564,0.36309794
0.3572758,0.36309573
0.357276,0.36309353
0.35727617,0.36309132
0.35727635,0.3630891
0.35727653,0.36308688
0.3572767,0.36308464
0.3572769,0.3630824
0.35727707,0.36308017
0.35727724,0.36307794
0.35727742,0.3630757
0.3572776,0.36307347
0.35727778,0.36307123
0.35727796,0.363069
0.35727814,0.36306676
0.35727832,0.36306453
0.3572785,0.3630623
0.35727867,0.36306006
0.35727885,0.36305782
0.35727903,0.3630556
0.3572792,0.36305335
0.3572794,0.36305112
0.35727957,0.36304888
0.35727975,0.36304665
0.35727993,0.3630444
0.3572801,0.36304218
0.35728028,0.36303994
0.35728046,0.3630377
0.35728064,0.36303547
0.35728082,0.36303324
0.357281,0.363031
0.35728118,0.36302876
0.35728136,0.36302653
0.35728154,0.3630243
0.3572817,0.36302206
0.3572819,0.36301982
0.35728207,0.3630176
0.35728225,0.36301535
0.35728243,0.36301312
0.3572826,0.36301088
0.3572828,0.36300865
0.35728297,0.3630064
0.35728315,0.36300418
0.35728332,0.36300194
0.3572835,0.3629997
0.35728368,0.36299747
0.35728386,0.36299524
0.35728404,0.362993
0.35728422,0.36299077
0.3572844,0.36298853
0.35728458,0.3629863
0.35728475,0.36298406
0.35728493,0.36298183
0.3572851,0.3629796
0.3572853,0.36297736
0.35728547,0.36297512
0.35728565,0.3629729
0.35728583,0.36297065
0.357286,0.36296842
0.35728619,0.36296618
0.35728636,0.36296394
0.35728654,0.3629617
0.35728672,0.36295947
0.3572869,0.36295724
0.35728708,0.362955
0.35728726,0.36295277
0.35728744,0.36295053
0.35728762,0.3629483
0.3572878,0.36294606
0.35728797,0.36294383
0.35728815,0.3629416
0.35728833,0.36293936
0.3572885,0.36293712
0.3572887,0.3629349
0.35728887,0.36293262
0.35728905,0.36293036
0.35728922,0.3629281
0.3572894,0.36292583
0.35728958,0.36292356
0.35728976,0.3629213
0.35728994,0.36291903
0.35729012,0.36291677
0.3572903,0.3629145
0.35729048,0.36291224
0.35729066,0.36290997
0.35729083,0.3629077
0.357291,0.36290544
0.3572912,0.36290318
0.35729137,0.3629009
0.35729155,0.36289865
0.35729173,0.36289638
0.3572919,0.36289412
0.3572921,0.36289185
0.35729226,0.3628896
0.35729244,0.36288732
0.35729262,0.36288506
0.3572928,0.3628828
0.35729298,0.36288053
0.35729316,0.36287826
0.35729334,0.362876
0.35729352,0.36287373
0.3572937,0.36287147
0.35729387,0.3628692
0.35729405,0.36286694
0.35729423,0.36286467
0.3572944,0.3628624
0.3572946,0.36286014
0.35729477,0.36285788
0.35729495,0.3628556
0.35729513,0.36285335
0.3572953,0.36285108
0.35729548,0.36284882
0.35729566,0.36284655
0.35729584,0.3628443
0.35729602,0.36284202
0.3572962,0.36283976
0.35729638,0.3628375
0.35729656,0.36283523
0.35729674,0.36283296
0.3572969,0.3628307
0.3572971,0.36282843
0.35729727,0.36282617
0.35729745,0.3628239
0.35729763,0.36282164
0.3572978,0.36281937
0.357298,0.3628171
0.35729817,0.36281484
0.35729834,0.36281258
0.35729852,0.3628103
0.3572987,0.36280805
0.35729888,0.36280578
0.35729906,0.36280352
0.35729924,0.36280125
0.35729942,0.362799
0.3572996,0.36279672
0.35729977,0.36279446
0.35729995,0.3627922
0.35730013,0.36278993
0.3573003,0.36278766
0.3573005,0.3627854
0.35730067,0.36278313
0.35730085,0.36278084
0.35730103,0.36277854
0.3573012,0.36277625
0.35730138,0.36277395
0.35730156,0.36277166
0.35730174,0.36276937
0.35730192,0.36276707
0.3573021,0.36276478
0.35730228,0.36276248
0.35730246,0.3627602
0.35730264,0.3627579
0.3573028,0.3627556
0.357303,0.3627533
0.35730317,0.362751
0.35730335,0.3627487
0.35730353,0.36274642
0.3573037,0.36274412
0.3573039,0.36274183
0.35730407,0.36273953
0.35730425,0.36273724
0.35730442,0.36273494
0.3573046,0.36273265
0.35730478,0.36273035
0.35730496,0.36272806
0.35730514,0.36272576
0.35730532,0.36272347
0.3573055,0.36272117
0.35730568,0.36271888
0.35730585,0.3627166
0.35730603,0.3627143
0.3573062,0.362712
0.3573064,0.3627097
0.35730657,0.3627074
0.35730675,0.3627051
0.35730693,0.36270282
0.3573071,0.36270052
0.35730729,0.36269823
0.35730746,0.36269593
0.35730764,0.36269364
0.35730782,0.36269134
0.357308,0.36268905
0.35730818,0.36268675
0.35730836,0.36268446
0.35730854,0.36268216
0.35730872,0.36267987
0.3573089,0.36267757
0.35730907,0.36267528
0.35730925,0.36267298
0.35730943,0.3626707
0.3573096,0.3626684
0.3573098,0.3626661
0.35730997,0.3626638
0.35731015,0.3626615
0.35731032,0.36265922
0.3573105,0.36265692
0.35731068,0.36265463
0.35731086,0.36265233
0.35731104,0.36265004
0.35731122,0.36264774
0.3573114,0.36264545
0.35731158,0.36264315
0.35731176,0.36264086
0.35731193,0.36263856
0.3573121,0.36263627
0.3573123,0.36263397
0.35731247,0.36263165
0.35731265,0.36262932
0.35731283,0.362627
0.357313,0.36262468
0.3573132,0.36262235
0.35731336,0.36262003
0.35731354,0.3626177
0.35731372,0.36261538
0.3573139,0.36261305
0.35731408,0.36261073
0.35731426,0.3626084
0.35731444,0.36260608
0.35731462,0.36260375
0.3573148,0.36260143
0.35731497,0.3625991
0.35731515,0.36259678
0.35731533,0.36259446
0.3573155,0.36259213
0.3573157,0.3625898
0.35731587,0.36258748
0.35731605,0.36258516
0.35731623,0.36258283
0.3573164,0.3625805
0.35731658,0.36257818
0.35731676,0.36257586
0.35731694,0.36257353
0.35731712,0.3625712
0.3573173,0.36256889
0.35731748,0.36256656
0.35731766,0.36256424
0.35731784,0.3625619
0.357318,0.3625596
0.3573182,0.36255726
0.35731837,0.36255494
0.35731855,0.3625526
0.35731873,0.3625503
0.3573189,0.36254796
0.3573191,0.36254564
0.35731927,0.3625433
0.35731944,0.362541
0.35731962,0.36253867
0.3573198,0.36253634
0.35731998,0.36253402
0.35732016,0.3625317
0.35732034,0.36252937
0.35732052,0.36252704
0.3573207,0.36252472
0.35732087,0.3625224
0.35732105,0.36252007
0.35732123,0.36251774
0.3573214,0.36251542
0.3573216,0.3625131
0.35732177,0.36251077
0.35732195,0.36250845
0.35732213,0.36250612
0.3573223,0.3625038
0.35732248,0.36250147
0.35732266,0.36249915
0.35732284,0.36249682
0.35732302,0.3624945
0.3573232,0.36249217
0.35732338,0.36248982
0.35732356,0.36248747
0.35732374,0.3624851
0.3573239,0.36248276
0.3573241,0.3624804
0.35732427,0.36247805
0.35732445,0.3624757
0.35732463,0.36247334
0.3573248,0.36247098
0.357325,0.36246863
0.35732517,0.36246628
0.35732535,0.36246392
0.35732552,0.36246157
0.3573257,0.3624592
0.35732588,0.36245686
0.35732606,0.3624545
0.35732624,0.36245215
0.35732642,0.3624498
0.3573266,0.36244744
0.35732678,0.3624451
0.35732695,0.36244273
0.35732713,0.36244038
0.3573273,0.36243802
0.3573275,0.36243567
0.35732767,0.3624333
0.35732785,0.36243096
0.35732803,0.3624286
0.3573282,0.36242625
0.3573284,0.3624239
0.35732856,0.36242154
0.35732874,0.3624192
0.35732892,0.36241683
0.3573291,0.36241448
0.35732928,0.36241212
0.35732946,0.36240977
0.35732964,0.36240742
0.35732982,0.36240506
0.35733,0.3624027
0.35733017,0.36240035
0.35733035,0.362398
0.35733053,0.36239564
0.3573307,0.3623933
0.3573309,0.36239094
0.35733107,0.36238858
0.35733125,0.36238623
0.35733142,0.36238387
0.3573316,0.36238152
0.35733178,0.36237916
0.35733196,0.3623768
0.35733214,0.36237445
0.35733232,0.3623721
0.3573325,0.36236975
0.35733268,0.3623674
0.35733286,0.36236504
0.35733303,0.36236268
0.3573332,0.36236033
0.3573334,0.36235797
0.35733357,0.36235562
0.35733375,0.36235327
0.35733393,0.3623509
0.3573341,0.36234856
0.3573343,0.36234617
0.35733446,0.3623438
0.35733464,0.3623414
0.35733482,0.36233902
0.357335,0.36233664
0.35733518,0.36233425
0.35733536,0.36233187
0.35733554,0.36232948
0.35733572,0.3623271
0.3573359,0.3623247
0.35733607,0.36232233
0.35733625,0.36231995
0.35733643,0.36231756
0.3573366,0.36231518
0.3573368,0.3623128
0.35733697,0.3623104
0.35733715,0.36230803
0.35733733,0.36230564
0.3573375,0.36230326
0.35733768,0.36230087
0.35733786,0.3622985
0.35733804,0.3622961
0.35733822,0.36229372
0.3573384,0.36229134
0.35733858,0.36228895
0.35733876,0.36228657
0.35733894,0.36228418
0.3573391,0.3622818
0.3573393,0.36227942
0.35733947,0.36227703
0.35733965,0.36227465
0.35733983,0.36227226
0.35734,0.36226988
0.3573402,0.3622675
0.35734037,0.3622651
0.35734054,0.36226273
0.35734072,0.36226034
0.3573409,0.36225796
0.35734108,0.36225557
0.35734126,0.3622532
0.35734144,0.3622508
0.35734162,0.36224842
0.3573418,0.36224604
0.35734197,0.36224365
0.35734215,0.36224127
0.35734233,0.36223888
0.3573425,0.3622365
0.3573427,0.36223412
0.35734287,0.36223173
0.35734305,0.36222935
0.35734323,0.36222696
0.3573434,0.36222458
0.35734358,0.3622222
0.35734376,0.3622198
0.35734394,0.36221743
0.35734412,0.36221504
0.3573443,0.36221266
0.35734448,0.36221027
0.35734466,0.36220786
0.35734484,0.36220545
0.357345,0.36220303
0.3573452,0.36220062
0.35734537,0.3621982
0.35734555,0.3621958
0.35734573,0.36219338
0.3573459,0.36219096
0.3573461,0.36218855
0.35734627,0.36218613
0.35734645,0.36218372
0.35734662,0.3621813
0.3573468,0.3621789
0.35734698,0.36217648
0.35734716,0.36217406
0.35734734,0.36217165
0.35734752,0.36216924
0.3573477,0.36216682
0.35734788,0.3621644
0.35734805,0.362162
0.35734823,0.36215958
0.3573484,0.36215717
0.3573486,0.36215475
0.35734877,0.36215234
0.35734895,0.36214992
0.35734913,0.3621475
0.3573493,0.3621451
0.3573495,0.36214268
0.35734966,0.36214027
0.35734984,0.36213785
0.35735002,0.36213544
0.3573502,0.36213303
0.35735038,0.3621306
0.35735056,0.3621282
0.35735074,0.36212578
0.35735092,0.36212337
0.3573511,0.36212096
0.35735127,0.36211854
0.35735145,0.36211613
0.35735163,0.3621137
0.3573518,0.3621113
0.357352,0.3621089
0.35735217,0.36210647
0.35735235,0.36210406
0.35735252,0.36210164
0.3573527,0.36209923
0.35735288,0.36209682
0.35735306,0.3620944
0.35735324,0.362092
0.35735342,0.36208957
0.3573536,0.36208716
0.35735378,0.36208475
0.35735396,0.36208233
0.35735413,0.36207992
0.3573543,0.3620775
0.3573545,0.3620751
0.35735467,0.36207268
0.35735485,0.36207023
0.35735503,0.3620678
0.3573552,0.36206535
0.3573554,0.3620629
0.35735556,0.36206046
0.35735574,0.362058
0.35735592,0.36205557
0.3573561,0.36205313
0.35735628,0.36205068
0.35735646,0.36204824
0.35735664,0.3620458
0.35735682,0.36204335
0.357357,0.3620409
0.35735717,0.36203846
0.35735735,0.36203602
0.35735753,0.36203358
0.3573577,0.36203113
0.3573579,0.3620287
0.35735807,0.36202624
0.35735825,0.3620238
0.35735843,0.36202136
0.3573586,0.3620189
0.35735878,0.36201647
0.35735896,0.36201403
0.35735914,0.36201158
0.35735932,0.36200914
0.3573595,0.3620067
0.35735968,0.36200425
0.35735986,0.3620018
0.35736004,0.36199936
0.3573602,0.36199692
0.3573604,0.36199448
0.35736057,0.36199203
0.35736075,0.3619896
0.35736093,0.36198714
0.3573611,0.3619847
0.3573613,0.36198226
0.35736147,0.3619798
0.35736164,0.36197737
0.35736182,0.36197492
0.357362,0.36197248
0.35736218,0.36197004
0.35736236,0.3619676
0.35736254,0.36196515
0.35736272,0.3619627
0.3573629,0.36196026
0.35736308,0.36195782
0.35736325,0.36195537
0.35736343,0.36195293
0.3573636,0.3619505
0.3573638,0.36194804
0.35736397,0.3619456
0.35736415,0.36194316
0.35736433,0.3619407
0.3573645,0.36193827
0.35736468,0.36193582
0.35736486,0.36193338
0.357365,0.3619309
0.35736516,0.36192843
0.3573653,0.36192596
0.35736546,0.3619235
0.3573656,0.361921
0.35736576,0.36191854
0.3573659,0.36191607
0.35736606,0.3619136
0.3573662,0.36191112
0.35736635,0.36190864
0.3573665,0.36190617
0.35736665,0.3619037
0.3573668,0.36190122
0.35736695,0.36189875
0.3573671,0.36189628
0.35736725,0.3618938
0.3573674,0.36189133
